-5.8994,-1.6276,3.8023,-4.4336,0.16094
-5.9382,-5.2393,-2.3282,1.8752,3.9951
-6.6508,-4.9607,6.1139,1.0106,-6.6086
-6.5939,-0.58958,-6.4967,0.063131,-5.6118
-6.1578,-1.7164,5.7219,-4.6371,-3.9307
-5.9913,5.5922,3.3576,-0.71762,-2.8523
-6.7333,4.9066,4.1418,-3.5006,3.1261
-6.7418,-6.3121,2.7362,-3.6432,3.6556
-6.6174,3.6708,5.0138,1.8827,-3.0226
-6.1525,-4.6925,5.4768,-3.9608,-2.9134
-6.7858,-0.83016,6.2202,3.642,0.13831
-7.2317,2.0206,6.3005,-6.1963,-5.7149
-6.8419,5.5336,-5.0111,-2.0815,5.36
-6.2113,-4.3047,6.2288,-2.4505,-5.5507
-6.6414,-5.9901,5.2867,3.2395,-2.5675
-6.6681,-4.594,6.328,1.7415,1.5865
-6.4569,-5.9565,-1.99,4.1346,4.0427
-6.5167,3.4467,-5.3007,6.0969,4.6148
-5.9785,0.74767,-4.979,-1.2268,2.6275
-5.9843,-4.2759,-4.1785,4.6777,-0.93198
-6.0595,3.9358,-2.9796,-3.4927,5.0607
-6.852,5.5798,-1.7271,-0.96969,1.0782
-5.7937,-0.38652,4.158,0.076244,-4.4711
-6.1202,-4.0043,-1.465,-2.3613,1.4123
-6.2011,-5.5798,6.267,-3.7613,0.33305
-5.6748,-1.2624,-0.49394,-4.2912,3.4222
-6.3591,-4.2002,6.4101,3.9764,1.9228
-6.1995,3.2089,-2.5829,-5.0646,1.1033
-6.0784,-0.904,0.96646,-2.1632,0.62288
-6.4493,-4.0802,4.0285,3.3107,4.6021
-6.3508,-5.2972,-3.4033,0.98676,3.279
-6.1191,-2.8987,0.15818,1.9166,-4.3533
-6.8125,-5.2606,5.1385,1.173,-5.9492
-6.3554,0.83895,-5.7596,3.6925,5.8532
-6.676,-2.1703,5.3961,1.3402,-4.2499
-6.5575,-4.9037,5.9537,3.4112,-6.6151
-7.194,-3.2054,3.4245,-3.552,-2.6869
-5.9969,-1.4016,5.9191,-3.0491,-6.1609
-7.0459,5.8148,-5.2541,2.6109,5.9396
-6.1151,-5.198,2.4015,-2.2276,-0.37942
-6.883,-4.0782,5.5776,4.1918,5.5432
-5.8469,-4.7483,5.3474,-2.173,3.0146
-6.3899,1.3218,-5.6854,2.0806,5.6803
-7.2374,5.6837,-7.1675,3.3273,5.6878
-6.0624,1.9756,-5.7089,-1.1461,5.7872
-5.8745,-1.9367,4.8212,4.5573,-2.7948
-6.4788,-4.1254,6.0345,1.5174,-1.3384
-6.2859,1.6677,2.4335,-0.10905,-6.005
-6.2189,-0.99884,-5.4205,-2.5983,6.2804
-6.2123,-2.2884,5.9218,-4.0163,-6.0189
-6.2429,1.3552,0.51909,5.0487,-3.144
-6.0829,1.7002,-4.2287,-0.17995,5.1818
-6.2521,-3.9394,4.8996,-0.3831,-5.2128
-7.2273,-0.24372,6.1737,2.7477,-3.9825
-6.0077,-4.0486,2.0187,0.75532,-2.9895
-7.3393,-2.3237,-5.9797,-5.6685,6.6394
-6.4627,-3.9322,5.3503,1.0649,-5.3787
-5.8585,-4.7662,4.6534,-4.9609,-4.051
-5.6933,-2.8129,-2.2411,-0.5254,-3.5685
-6.4593,2.3694,-1.8879,-5.0958,-1.8133
-6.0118,-0.4474,2.1093,-2.8889,5.2019
-6.3176,0.10536,-2.522,-2.9972,2.8677
-6.0941,-2.5232,-4.6169,4.6573,1.6316
-6.5094,5.5955,-6.1059,-1.7357,2.5622
-6.2431,2.6824,-3.586,2.4876,4.8786
-6.4923,-4.6075,-0.55857,4.9326,-3.6101
-6.8599,-5.8123,5.3552,-2.8923,-5.7599
-6.2395,-4.6869,-5.4059,4.3554,-4.7573
-5.8997,-3.727,3.7593,-1.5809,-3.7256
-6.5075,4.0121,5.002,0.33571,3.2591
-6.3388,-2.3522,1.3449,-0.28677,-4.6634
-6.569,-6.2014,5.2943,1.3992,-1.7381
-6.8977,-3.3527,6.9035,-5.4865,-6.7572
-6.92,4.6083,-6.7142,1.9543,6.4341
-6.5614,1.466,-6.1385,3.1175,6.5385
-6.1497,4.4231,4.0063,5.6952,0.50619
-6.0848,-4.8649,5.6687,-3.8291,-5.4144
-5.5957,1.8267,4.1312,4.2376,4.1944
-6.4842,-3.2646,5.5559,-4.0663,-1.433
-6.3309,4.8791,-2.5874,-3.1817,1.5531
-6.0507,-1.0087,-4.2243,-0.97313,4.2855
-6.8424,0.13369,-2.6134,-2.7832,3.6872
-6.1999,6.1982,-4.479,1.4677,0.24008
-6.2649,4.118,-6.0609,0.85715,5.1764
-5.9303,3.5814,-3.3616,-3.1638,5.0092
-6.9451,3.6601,-4.4924,-3.8982,6.4467
-6.8982,0.064182,-4.2031,-4.7909,5.1472
-7.368,4.8602,-6.4287,-1.086,4.7301
-6.3561,5.2078,3.2885,-4.4851,2.0775
-5.6859,0.020488,3.1907,-4.9293,-2.9198
-6.6138,5.3631,4.5066,1.655,-4.0521
-6.1704,-0.75945,-4.7182,2.6721,5.6729
-6.0932,-1.2549,4.9018,-1.6632,0.22917
-6.4945,0.0040712,5.9087,-3.9588,-5.6754
-6.6052,3.0167,0.73411,-2.1034,1.3426
-6.0471,-3.3973,5.606,3.1876,-5.9725
-5.9201,-2.8325,-5.7585,5.566,-3.668
-6.1552,3.5394,-4.6033,-3.9603,-1.6233
-6.148,-3.2653,-3.745,0.20543,5.4261
-5.6602,-1.3782,3.3498,-1.9542,4.5308
-6.2603,-5.0861,5.953,1.4072,-4.3207
-6.9683,-3.6831,3.5271,4.7939,-5.5137
-6.9396,-0.33575,4.8438,-4.5454,4.7428
-6.0801,6.426,-4.8012,4.3494,-1.3117
-8.132,-7.7205,-3.9793,-5.0666,0.58955
-6.2619,1.1061,-0.64174,-2.4682,-2.9183
-6.8368,-5.0909,2.8147,4.4904,-0.0093108
-6.0824,4.4657,-4.7304,3.1095,-4.3859
-6.2208,-1.7579,3.1277,-2.5152,5.1486
-7.0766,1.3348,-6.2127,-4.4059,6.1597
-6.2153,-5.0215,-4.3121,-1.0793,-5.4476
-6.7155,3.0502,1.1384,2.5721,1.953
-6.6757,4.6949,-6.5446,3.9917,6.0495
-6.5713,-4.2983,5.8467,3.5902,-3.4623
-5.8903,1.1392,-1.5396,-0.33874,3.7793
-7.0798,-4.6732,5.4749,1.0273,-6.1309
-5.9615,-2.5355,-5.6144,-1.0224,-2.4221
-6.2863,2.2239,-5.1992,3.9561,-2.1794
-6.4077,-4.9475,0.18001,2.3022,2.0776
-6.3674,4.3207,4.7227,-2.6743,-3.1321
-6.1211,4.4064,-5.2334,5.0011,3.5778
-7.0676,-1.6338,5.2363,4.6442,-0.56716
-7.045,-5.9937,-5.8235,5.0648,5.9459
-7.0661,-6.0458,-2.5744,1.584,6.9583
-6.2297,3.7522,-4.9453,0.82217,2.8862
-6.5599,0.28282,-4.7684,-1.9149,6.147
-6.23,2.9115,-3.9359,-1.1934,5.7538
-6.9805,-6.4365,-6.0353,2.2666,-5.5974
-6.4456,4.3443,-5.6477,-2.6608,5.6408
-6.5787,0.15577,-2.5251,-4.0013,4.4951
-6.2134,-0.82216,5.9089,-1.9288,5.8181
-6.4042,-3.4425,5.5153,4.5792,-5.688
-6.7827,-4.1211,5.462,-0.85388,-4.1958
-6.6092,1.7473,-6.4957,5.0568,4.3592
-6.6514,-4.4494,-2.064,3.8187,-4.2882
-6.4495,1.0601,5.3516,1.603,-2.8399
-6.9398,-1.5397,-5.3298,5.849,3.6109
-5.992,1.6827,4.5417,1.269,-5.0349
-6.1305,-4.0104,4.5749,0.74993,0.10856
-6.7028,-5.8082,5.7268,-1.1609,-5.8112
-6.0517,1.8929,-3.4175,-1.4085,2.4478
-7.0943,2.2717,-6.0957,2.8494,6.5854
-5.8296,4.5231,-4.7503,-0.95246,4.5003
-6.2737,-0.35068,2.7902,-3.7432,-5.5023
-6.5742,-6.0896,5.6695,-4.4364,2.9866
-6.2278,-4.3175,1.6394,0.32207,-0.46434
-6.8709,2.3084,0.58541,-4.3338,4.6845
-6.1888,2.3716,-6.1359,4.2215,5.1534
-6.0625,2.7359,0.27619,-1.6181,1.3322
-5.9536,3.3187,-1.0282,1.7296,5.7693
-6.5845,-2.167,2.3337,-3.8402,0.27722
-6.112,2.8035,-2.2369,0.20917,-4.515
-6.0807,-3.1614,-5.6148,0.82071,1.6838
-6.2017,6.1442,-2.2283,-0.44847,0.048518
-6.3438,4.0645,4.325,3.8494,-4.5353
-6.2702,-4.2541,4.3118,1.7847,-4.2553
-6.8223,-5.6019,6.9276,4.213,-4.6721
-5.8527,-4.3689,-4.4771,3.3898,3.6599
-6.4951,4.1191,0.26048,2.1248,-0.66114
-6.0242,-0.99302,-5.9574,0.18305,-3.2581
-6.5344,0.11225,6.2054,-3.1601,2.7172
-6.2766,-4.836,5.9041,-4.7719,-3.112
-5.8864,-1.8253,-4.0124,3.6672,1.5507
-5.7776,3.7589,0.10919,0.65179,4.5818
-6.1656,4.7539,0.48746,-1.1312,0.7041
-6.4466,-4.7265,4.7871,3.6656,-4.7362
-6.4815,-2.0982,-4.5337,-2.7757,5.4633
-5.6637,5.0732,-0.44218,-1.8663,-4.3131
-6.2204,2.3101,-5.7869,2.9767,6.4576
-6.3044,-1.4563,-3.0624,-5.3909,0.16767
-6.1486,-0.73275,1.1447,1.2143,-3.873
-5.9106,-3.6334,5.0038,1.9076,-5.8887
-5.9719,5.2719,-4.8006,3.8562,-1.6531
-6.8753,-0.39101,-6.5243,-1.9544,5.8916
-6.6909,-5.533,5.2809,0.055796,-5.6751
-6.0033,4.5699,-3.9775,2.0358,3.0872
-6.5338,2.0176,1.788,-3.6598,5.8512
-6.5985,-4.1599,-5.6274,0.88582,3.4325
-6.5035,-4.6831,6.0666,-4.5586,-6.142
-5.8953,-3.5346,5.1411,0.66803,-5.4904
-5.7632,1.6026,-5.2546,2.7345,4.871
-6.7151,-0.48888,0.45877,-0.004182,-5.5753
-6.1895,-5.6931,2.4656,-2.1661,-1.2793
-6.3517,2.1657,5.0619,-1.0318,-2.3883
-6.4507,-4.5907,3.6945,-4.8671,-5.3315
-6.9392,5.5906,-3.2238,5.7929,-6.0708
-6.094,3.4002,4.4093,2.0486,-4.2586
-6.6794,2.9393,-5.9652,2.3331,6.5566
-6.1848,-4.8201,5.3836,-0.20922,-5.0621
-6.9153,0.86702,4.0019,-1.763,7.2359
-6.1042,4.3653,-4.9168,2.6387,5.9292
-6.5311,3.1427,-6.272,5.6579,6.3565
-6.4133,-3.6585,5.9206,-0.98716,-6.0682
-6.4319,6.0938,-5.7065,-3.4059,-0.47347
-6.1845,1.584,-5.9474,4.4776,4.1087
-6.8523,-1.048,-3.9356,3.7166,4.6067
-6.7068,0.18225,2.5293,-5.2575,1.8067
-6.0287,4.7641,-4.1708,-2.724,4.319
-6.2562,1.2635,-5.7649,3.6463,5.9384
-6.4334,4.3759,5.3098,2.3367,-4.0403
-6.138,0.60794,-3.3543,-4.7259,3.7747
-6.2952,3.2582,-5.0028,5.9482,5.4411
-6.4703,-4.1621,6.5158,4.2756,-4.4083
-6.098,6.1538,0.71201,-2.5802,-1.0777
-6.4672,-3.1358,5.771,-2.9655,-5.9611
-7.68,-1.4421,-1.9994,-6.5855,6.4686
-6.057,-1.658,3.927,-2.4278,-2.6152
-6.4277,-4.3253,5.4507,-0.49369,-5.7707
-5.8123,3.3264,-2.8029,0.35443,-2.2754
-7.0225,-0.69282,-0.094644,-3.566,2.7277
-6.8283,5.7709,6.5225,3.33,-2.9094
-5.654,4.6504,4.8514,-4.0503,1.0781
-7.0702,2.496,-6.431,1.6627,6.503
-6.1115,-1.246,-6.024,4.5318,3.3293
-6.2678,-4.1597,5.2941,-3.2187,3.3193
-6.6693,-1.9986,-2.6155,4.4426,-5.3918
-6.8252,-3.4148,4.0709,3.8801,0.19443
-7.6461,-7.0881,-5.7992,-1.1754,-5.6801
-5.9908,2.2195,2.1357,3.9955,-5.3901
-5.8911,-0.41786,5.394,-2.214,-5.5069
-6.195,-4.7521,-0.66935,-4.2935,-3.1942
-7.2523,-5.3067,6.893,0.96485,3.362
-6.8984,4.916,-3.8902,-5.7856,-2.475
-6.4811,4.2536,-5.6029,2.4839,5.8931
-6.5544,2.0311,-3.6887,5.4881,3.9215
-6.308,1.9215,-2.6637,4.6676,0.81341
-7.2774,-0.78685,-5.935,-6.2107,3.9444
-6.2132,5.6278,-2.1547,-2.9546,-2.0794
-6.0998,-3.3661,5.675,-1.9789,-4.4906
-6.4776,-6.0156,2.7403,0.84648,3.296
-6.1897,5.8975,-4.4189,0.12347,4.2738
-6.5041,6.6674,-2.3623,6.2323,2.5446
-7.4454,4.4893,3.9721,-7.3546,-4.6476
-6.7749,-2.3605,-6.1534,-4.3265,4.0023
-6.1272,-0.81074,5.2315,-1.9157,-4.9812
-6.8942,-2.1823,-3.0088,2.8929,2.5084
-6.0847,-1.6924,3.3083,-2.4785,5.3084
-6.0955,-5.274,-2.2248,-1.058,0.16021
-7.6929,1.1521,-6.7982,4.9265,1.8162
-6.6324,3.0411,-5.4321,-0.49834,6.5166
-6.1929,5.5533,-4.1877,-2.599,4.0616
-6.639,-4.5532,-0.88265,-4.1979,-0.30658
-6.6729,6.1295,-1.1267,-5.0305,2.8391
-5.9711,4.8678,-0.53063,-3.0358,0.41019
-6.8076,2.8661,-4.2225,-1.2892,3.2904
-6.5535,2.1954,-3.2656,-6.119,-0.33992
-6.2562,-3.566,-4.2708,2.6685,-5.8267
-6.0048,-4.7134,4.1222,-0.90724,2.783
-6.2525,1.1309,-5.4608,-4.838,-0.21966
-5.8673,-3.7736,5.0232,1.3197,-4.7924
-5.8131,2.8877,-5.2697,-3.2463,2.3957
-6.1615,4.0854,4.9036,-1.1874,-3.6465
-6.2819,2.8611,-1.1394,-4.2533,5.7816
-5.9064,-5.398,-4.3644,-1.2157,3.3621
-6.6384,5.5316,3.4387,-1.6516,-3.6866
-6.1747,-3.7759,5.3514,0.94765,-6.2795
-6.0831,3.787,-5.2839,-4.1549,3.907
-6.6405,2.7477,-6.2084,5.1269,0.79954
-5.992,-0.30658,-5.0989,2.6034,5.1518
-6.0922,-4.2873,-3.896,-1.0852,4.4579
-6.6688,-0.69163,5.3892,-2.9134,0.4974
-5.8982,0.82625,-5.6433,4.8622,5.5058
-7.3669,-1.9593,5.7146,3.681,-3.9132
-6.3744,5.4674,-5.8787,1.1756,5.6882
-6.0832,2.6376,2.7645,3.4702,0.69913
-6.0559,3.0285,-0.83788,-0.65241,-5.0993
-5.8541,-5.6404,-4.1585,-0.73821,5.2633
-5.8631,-2.2115,-4.7496,3.2354,4.5784
-7.0377,1.0885,3.6014,3.9656,-5.4779
-6.9976,3.3395,-5.8879,-5.6741,-2.7448
-5.81,-1.6675,4.5782,3.615,5.6317
-6.1407,4.744,-2.8904,-0.20873,1.4436
-6.7301,4.076,-4.7502,2.3198,5.4101
-6.2916,-0.85979,1.5914,-2.2439,1.7107
-7.0089,4.5251,-6.8666,1.929,4.3812
-7.0662,-5.2437,1.8442,-1.9506,-6.3146
-6.188,6.6276,1.8202,1.122,-0.79944
-5.9454,-3.77,-1.3361,1.2819,0.23834
-6.0156,4.1196,-5.6682,-3.4409,3.5399
-7.281,6.1289,-4.525,-4.0799,-2.438
-6.2256,-0.25554,-3.1997,2.6481,5.1346
-5.9351,5.258,-1.7917,-0.25037,-3.9819
-6.9878,0.95433,-3.6674,4.3415,2.3273
-5.5261,-2.7625,2.8896,-0.44452,-4.7108
-6.1245,5.6573,2.0003,4.4926,-3.1401
-6.1987,3.0339,-4.55,-1.1347,3.2011
-6.5929,-2.5939,-5.039,1.162,5.7796
-6.3642,-5.3802,0.81762,1.5207,-1.8608
-6.8242,3.6239,-6.6049,-4.6248,0.27407
-7.2017,5.7028,-3.6586,-4.1193,5.83
-6.4013,0.54635,-5.0684,0.93059,5.8148
-6.6497,-4.1135,4.8547,3.8805,-1.6865
-6.3689,0.38537,3.1538,-1.885,0.39913
-6.2156,5.7132,-6.3886,4.046,1.9066
-6.8285,-1.9206,1.2408,3.1862,6.374
-6.4675,-3.6174,-2.0289,-2.7241,3.4817
-6.4176,3.6089,-5.6538,-1.4202,6.7593
-7.0237,-0.87868,6.825,-5.4947,-7.126
-6.1459,4.5518,-2.7805,-4.2496,2.3822
-7.1036,-1.7815,-6.4979,-5.2485,0.46365
-5.8317,-3.0719,4.7532,-2.4438,-4.8915
-6.413,-3.3334,4.2047,-4.7243,2.9444
-5.9387,4.9241,-5.9729,-2.7308,5.387
-6.1442,1.8401,4.1073,-3.4371,2.1591
-6.6788,3.3446,3.5486,-0.069088,-2.2662
-5.6782,-3.2982,5.2598,-3.6355,-5.6373
-6.3495,4.8642,-3.4753,-3.7056,-0.52272
-6.1128,4.3307,-4.3214,1.4762,4.4613
-6.0319,-2.4065,5.6881,-3.4743,-3.8036
-5.9875,4.122,-4.1319,-0.40365,3.1959
-6.5044,4.784,2.5586,-3.9234,-3.7824
-6.2324,-1.5485,0.3366,-1.3537,4.8474
-6.2843,2.464,-2.7488,-2.2449,2.6223
-6.5827,3.4254,-3.4303,0.16739,4.1011
-6.4829,-0.52147,-0.45586,-0.79382,-3.2077
-5.9891,3.3002,0.7139,4.0437,-2.0873
-6.172,2.8958,-5.9194,3.7391,6.1159
-5.8641,-3.8612,-4.1006,2.8747,1.0174
-6.1351,-1.9977,5.8657,1.366,1.5408
-6.2267,-2.1205,0.45729,0.48448,-2.4377
-5.76,3.78,-3.9255,2.7183,5.3766
-6.0005,2.3102,-2.4882,5.0024,-4.3377
-6.1607,1.0419,5.7114,-5.2426,-0.3924
-6.0587,-3.4019,5.5476,-1.9042,-1.3136
-6.3625,4.9791,-5.4214,0.71459,5.0268
-6.9685,4.0441,2.046,2.9137,2.0475
-7.4272,2.7115,-6.8359,5.7218,-1.8981
-6.0792,-5.7932,5.1811,-1.0171,-3.1344
-6.4717,3.2442,-2.1566,-4.0024,5.5493
-6.5554,-1.5171,-5.487,5.5548,4.8077
-6.3764,5.0743,-3.8066,2.8134,2.4049
-6.7164,4.7566,-0.11223,-4.1046,-3.8842
-6.2356,-1.3391,3.7866,-1.165,-2.9147
-6.796,-0.43944,1.0641,-0.65717,4.3999
-6.4241,-5.671,6.353,-2.5546,-5.5842
-5.9282,-4.2982,1.2089,-0.90827,-0.26763
-6.1436,-4.9854,-2.5084,1.5437,3.7361
-6.2127,5.0164,-4.879,0.1174,4.2276
-6.5317,-5.8754,6.7188,0.11307,-5.6863
-6.0594,4.9819,0.91985,0.11071,1.6191
-6.3763,-1.851,-6.1205,-0.64715,-4.4382
-6.9278,-1.9817,6.3992,-4.8619,-6.789
-5.9175,0.58934,5.3927,2.2845,-4.1077
-6.6194,4.9498,-5.8172,1.8857,6.4798
-6.6347,-5.3979,6.4696,0.25366,-6.0658
-6.4105,-4.5104,5.8494,-1.38,-0.91009
-6.4275,-1.5258,2.1025,-2.9327,-4.599
-6.3537,-0.90426,1.1111,-2.491,-4.6153
-6.4574,0.449,0.64251,0.63178,-0.087845
-6.062,-4.4114,1.5965,-3.3034,-3.2667
-6.9044,-5.0543,6.0191,-4.3395,-6.7221
-6.6159,0.10695,-4.2001,6.2191,4.8207
-6.1396,-0.27647,4.5478,-3.6194,-5.9981
-6.6596,-6.7727,-1.5356,-0.30031,2.7789
-6.3646,5.8985,-6.2292,-0.28553,-2.5955
-7.0022,-6.3659,6.7718,-2.8016,-5.5697
-6.2904,-0.7169,-0.49777,4.5243,-3.7096
-6.7459,-4.1806,2.9519,-4.2102,2.6623
-5.9223,-0.29486,4.9493,-3.1515,3.0378
-6.7192,2.3482,1.7354,-5.1703,5.0259
-6.3631,2.0291,5.4331,-5.7738,1.5436
-6.8782,-5.5065,-1.1364,2.882,2.7684
-6.8069,0.99462,-4.6854,3.0733,7.0213
-7.1771,-4.6844,5.2443,-5.1631,-4.8842
-7.3532,3.0502,7.2492,-4.7051,3.5173
-6.3611,5.5423,-5.6326,2.8592,3.1189
-6.0526,2.9519,4.654,-3.5404,-0.52222
-6.5048,3.9011,2.1737,5.6308,-4.0742
-6.3461,3.987,-5.8823,2.1941,3.9786
-6.526,4.2693,-0.88866,-4.8364,4.4788
-6.1332,3.0619,-1.7608,-0.67202,-3.2097
-6.8835,1.4262,-6.9369,5.5337,0.19252
-7.0041,-6.6166,5.2397,-1.4444,-3.2168
-6.1513,5.3504,5.0722,-4.3359,-0.99768
-6.702,-4.1233,5.8394,2.5393,-6.2555
-6.9064,0.93376,-6.8364,0.94005,2.8433
-5.8554,-1.7734,0.0042184,0.92881,-5.1903
-5.7727,-4.836,4.9118,-2.9974,-1.1064
-6.4854,-0.20251,-1.1574,-3.9004,-2.6557
-5.6921,4.907,3.8629,-0.6021,1.7041
-6.9907,-3.2743,-6.3186,5.3763,-3.6546
-5.8697,-4.5512,5.3512,-2.1239,-5.3414
-6.3244,5.1289,-5.9033,4.3077,6.9248
-6.6627,-1.4415,6.5201,-0.20934,-6.5089
-5.6602,3.1401,3.7086,-0.36946,-3.7217
-6.6848,4.9234,-6.6333,3.1932,6.282
-6.439,-3.4876,-5.975,-3.1486,-6.3205
-5.8908,-0.25254,5.6575,-3.691,-4.8728
-6.3844,4.085,2.8997,-2.4661,-5.0501
-6.2182,-2.7227,5.8356,-3.7033,-6.3623
-6.2635,4.9847,3.2553,-3.9592,-5.0423
-6.5127,5.3043,2.3626,1.5353,3.5119
-6.5252,-5.3062,5.3591,-2.667,-6.2881
-6.288,-5.0431,-5.0782,-4.0317,2.1621
-6.0704,0.20882,3.9216,-1.676,-5.9416
-6.528,-1.1749,4.6749,3.7705,5.7564
-6.3426,-2.6309,-4.8491,2.4864,4.0681
-6.0408,1.5731,5.1409,-1.3086,1.8382
-6.5544,-3.7278,1.3632,-1.8303,0.097358
-6.8371,2.6488,-6.3771,3.1059,4.5571
-7.493,5.7675,-5.716,-0.96713,6.5643
