-5.8994,-1.6276,3.8023,-4.4336,0.16094
-6.5986,1.7455,5.8642,-1.3889,-2.9372
-7.36,-0.61675,-5.4343,-6.6855,-0.2781
-5.9993,4.0324,-0.96583,-2.7122,-3.1908
-6.8067,3.0889,-2.8701,5.0116,0.76145
-6.0588,5.6672,-5.0988,-0.65338,1.1774
-6.6006,-5.7361,2.9513,-0.42791,2.6954
-6.6188,-1.0394,0.0047584,-4.5936,-5.983
-6.2868,-2.5573,5.8988,-4.617,-6.0668
-5.8163,4.5134,5.8229,-5.2307,-1.2038
-6.5656,-4.6082,-0.18386,3.9739,4.0291
-6.0754,3.333,-5.4344,2.4174,5.8013
-6.4542,-2.4575,5.7715,-3.0267,3.2026
-6.4804,-5.0649,4.9247,-0.95329,-5.3424
-6.0346,4.8503,-1.0472,-2.12,5.383
-6.7502,-0.55613,3.9473,-5.9829,0.20835
-6.1981,-5.6326,4.075,-1.9816,-0.85257
-6.2702,-2.184,5.9214,-3.438,-5.5775
-6.6887,4.9979,-6.5451,3.7903,6.1946
-6.1798,3.2501,2.5029,2.0293,2.8025
-5.7736,-0.9237,0.059707,-4.2894,-0.40985
-6.0091,4.6248,-4.9373,-3.8716,-4.1667
-6.702,3.0321,-6.4548,5.0631,6.6917
-6.4054,3.9102,-4.9422,0.89764,2.9851
-7.9342,5.6509,2.4684,-1.532,7.613
-7.0845,-6.7519,0.40233,2.7125,-5.3854
-6.1586,-5.5663,-4.0019,-2.5704,4.5805
-7.0347,4.0465,-5.9899,5.6466,5.3535
-6.7122,0.16511,-6.5632,4.8395,6.2285
-6.6404,-2.0129,-6.151,4.1297,0.32111
-6.6947,-0.024087,5.3114,-3.0052,-4.4985
-6.2347,5.3154,-4.6149,-2.2545,-4.7654
-6.5949,6.6266,-5.9026,3.2826,3.7594
-5.818,4.6013,-5.6995,-1.7682,5.3367
-7.0897,0.63537,-2.3015,5.8922,-2.4368
-6.3756,4.8199,-5.1579,0.74007,-0.4238
-5.9799,-4.0912,1.755,4.8241,-4.5892
-5.8916,3.5022,-2.7819,-0.24333,5.3307
-5.7932,2.4944,5.2989,-2.4668,-2.9408
-5.8806,4.9305,-5.3922,-0.0073238,5.3227
-6.3291,-3.5655,-3.2838,-0.56403,5.4929
-5.8121,2.5766,5.0586,-1.8672,-5.7418
-6.5799,3.3503,-3.5627,-4.1303,0.456
-6.5371,0.30475,-5.0233,-2.1689,6.1536
-5.8837,2.5681,-3.8832,-5.1691,1.6559
-6.5236,-4.4152,5.79,-3.9045,-6.3817
-5.9913,4.7923,-3.3718,1.0823,-3.758
-6.4802,6.5588,0.18357,-1.7856,-2.0138
-5.7827,-1.8686,4.2467,-0.23178,-3.8361
-6.678,-5.0121,3.8881,-4.1895,-6.6682
-6.4726,-0.016595,1.5814,-1.906,-2.4047
-6.9837,-1.3749,5.8659,5.5153,-5.6272
-6.193,2.3811,-1.5154,1.3429,0.74331
-6.3998,-4.6278,-2.6223,4.1904,3.291
-7.2267,-5.4234,0.2074,4.0805,-2.5743
-6.1216,1.239,-5.2241,0.44335,5.4177
-7.0238,-5.6497,-4.7533,2.708,5.8705
-6.36,-1.5195,-1.1138,2.7313,4.6266
-5.8964,-1.3836,-5.3997,-0.93063,5.6545
-7.274,-5.3414,-2.3043,2.6768,2.0704
-7.4092,6.1373,-1.7485,3.1434,-0.96844
-6.0624,2.7602,-1.4576,4.6472,-0.67949
-6.4239,-4.7371,-4.7971,5.2908,2.5962
-6.4452,5.96,1.4011,-1.4477,-2.2398
-7.1035,-4.5688,6.7927,-3.0464,-2.7412
-6.7746,-5.9357,6.3463,-1.0366,-1.0716
-5.8725,-2.4786,0.41883,-0.91552,0.8567
-6.0342,5.0421,-1.153,-4.9503,1.0184
-6.0366,1.7872,2.1318,1.1367,-5.4421
-6.9716,-5.897,6.9663,-3.2171,1.3141
-6.1891,-4.1498,-3.4154,0.97189,3.8976
-6.4426,-4.315,-2.1239,-1.8497,-4.0925
-6.2095,-4.6578,-5.7829,4.2608,5.2091
-6.0984,4.9131,4.96,1.0096,3.9796
-5.7673,-3.9034,4.6562,-5.9285,0.040575
-6.1774,-1.4263,5.5961,4.8978,-5.3586
-6.0352,4.0917,-5.7081,-0.21072,5.7424
-6.8409,4.835,-6.5649,2.7108,-3.7051
-6.0367,4.3215,-5.3658,-4.3975,5.2831
-6.3989,2.0486,-5.1558,4.1622,2.0159
-6.7138,7.0493,5.4582,-0.043981,-2.0812
-7.174,4.3863,-2.8296,-3.1033,6.4063
-7.3306,3.8127,-5.4802,-3.0388,5.5113
-5.9826,4.7982,-3.9149,-2.8025,0.24077
-6.561,1.4682,6.0566,4.0982,-6.1439
-6.456,-0.83632,6.0597,-2.5153,-4.2406
-6.1784,-2.0308,-5.8961,4.6892,5.5846
-7.8328,7.461,-8.1396,4.5456,-4.8188
-6.0973,4.5475,0.064387,1.9329,3.1374
-6.1135,1.8329,-2.6152,2.2466,-3.9243
-6.0722,-2.4139,-3.4387,5.005,4.2524
-6.5582,3.0748,4.9027,-1.1378,2.5922
-6.5139,-4.1169,3.5458,3.0201,-6.4316
-6.7727,-5.1952,2.5228,6.0274,-2.9891
-6.2549,3.9985,-6.3894,5.1309,4.5655
-6.4975,5.8753,2.4817,-1.3429,6.2327
-6.8336,6.2713,-5.1884,1.0644,5.7139
-7.0536,-6.4877,-1.67,5.5206,-3.9896
-5.9159,-3.1866,-5.1262,-2.964,3.5615
-6.1879,-4.4872,5.6874,1.8153,-5.9889
-6.3238,3.2421,-4.4775,-1.0603,4.7587
-6.7046,-0.4182,6.4826,-5.4215,-3.387
-6.0487,4.0205,-4.1225,1.8155,-1.8843
-6.0333,-1.8499,-5.2648,-2.9671,5.9913
-5.8042,-5.0311,4.0771,3.1268,0.083079
-6.2609,-2.7016,0.00054109,-4.7696,2.9093
-5.8637,5.2763,-1.9581,-0.94336,3.2648
-6.381,-0.68072,4.1197,-4.5485,6.2979
-6.5649,2.0573,-1.5643,-3.0417,3.8705
-5.848,5.2117,-5.5398,1.4398,4.2845
-6.2166,-5.6543,-1.5281,-0.79094,-2.9246
-7.1661,3.9015,6.7178,1.5926,-5.463
-6.5802,-3.6586,1.8802,1.7389,-2.9638
-7.0417,5.9135,-6.4302,-0.37844,6.4035
-5.8999,0.31145,3.0217,-2.8026,-2.7891
-6.0605,5.1638,5.8148,0.063521,-6.3206
-6.979,-2.4562,-2.725,2.9501,6.4706
-6.1282,2.466,-2.3572,-0.24226,1.3922
-7.1677,-2.0984,-6.6564,-5.8696,7.5595
-6.0498,-4.7091,-4.9466,2.8033,4.9229
-7.1201,-5.9034,6.3228,1.2316,-4.9716
-6.5184,-1.5107,1.0527,2.4306,-0.36021
-6.1959,0.71082,-5.9748,2.3846,6.4624
-6.4828,-5.8277,6.4391,-3.9982,-0.97213
-6.7679,-4.803,6.1281,2.2532,-2.3447
-6.1303,2.717,4.1249,4.3734,0.31173
-5.9765,0.82884,4.7318,0.78332,-6.0185
-5.9248,-4.3597,5.4929,-2.3346,-2.3046
-7.0125,6.2842,1.7332,0.35814,-2.0494
-6.0083,4.8854,-5.8747,1.0127,5.3218
-5.867,-1.5742,5.0786,-3.6503,-3.8947
-6.1434,2.1938,2.6299,1.2435,-2.9674
-5.7437,-1.4476,-1.511,-1.3384,1.7485
-6.1248,4.539,-5.1624,-3.5585,4.1277
-6.2905,-0.029308,-2.1662,0.12612,3.9463
-6.1822,-6.0657,-4.8307,-1.2536,4.5871
-6.2415,-2.1031,-3.2115,4.8382,-3.7638
-6.0018,-4.1466,3.0835,1.6567,4.1293
-5.5939,-2.1765,2.87,-1.9138,2.3686
-5.8514,2.6492,-5.9264,4.1605,1.5334
-7.1893,-6.3249,6.1491,-3.9573,-7.0895
-5.8143,3.0593,-5.1943,-3.3678,5.1684
-6.9536,3.7104,-4.3969,3.8764,5.0143
-6.0345,-0.5349,-3.8299,-3.2009,5.4193
-6.2177,0.68378,-5.3068,0.95166,4.8959
-6.8206,-5.019,6.4581,-1.5754,-6.2838
-6.6069,-4.8479,3.8586,2.0375,-5.1075
-6.1067,1.8537,4.8968,-4.0454,-0.94355
-5.7438,-3.3717,-0.8838,-1.6925,-2.112
-6.5001,0.97498,-2.6489,0.20361,6.2012
-6.5298,1.0785,-0.65477,5.4276,-2.6105
-6.1425,-1.4853,-3.3652,3.1548,1.2022
-6.19,3.1273,-5.1366,-1.1239,5.346
-5.85,-5.0832,-2.9384,0.94255,2.4063
-6.4891,-1.0822,-5.1092,-1.3805,5.8849
-6.5868,-4.0243,-5.427,-2.2952,0.49338
-6.4284,3.8702,0.16193,-0.50971,-0.74998
-6.1196,5.6185,2.2855,1.6879,-0.088065
-6.0616,-0.03161,-5.2264,-4.4659,4.6763
-6.4611,0.73883,-0.36213,-1.4384,1.8017
-6.0964,-3.9993,2.2431,-2.2518,-3.9658
-6.2216,5.0182,-4.2016,-1.2885,-0.79976
-5.9638,-3.0227,4.6859,-0.7332,-5.6687
-6.861,4.7412,1.6408,-4.9943,-1.4684
-6.2546,-1.0293,5.1592,-4.0053,-5.5914
-6.1167,-0.38615,-5.0745,-2.7207,-0.08972
-6.0941,0.18501,-3.2875,0.81329,3.6003
-6.3982,0.14099,-1.1744,-2.8865,-0.66062
-6.4367,-5.7882,1.5816,0.72939,4.5505
-6.3562,0.12664,4.1912,-2.0336,-5.6396
-6.2418,-2.1375,1.6533,0.6994,-6.1321
-6.1373,-0.28431,-5.2698,5.5537,0.78619
-6.0994,-2.0061,4.9532,-3.3573,-4.0441
-6.8964,7.8087,0.57824,-3.9956,-2.8604
-6.6191,2.9285,-5.0062,-2.244,0.331
-7.1522,-5.8109,-6.6191,3.7203,6.7199
-6.8801,-0.26892,6.1438,-6.0744,-6.5026
-6.2686,4.7256,-6.0377,-2.0022,6.3153
-5.9525,-3.7894,6.0912,3.6614,-6.6457
-6.0342,4.5914,-4.2266,0.46231,4.9759
-6.443,-4.0925,5.3262,0.4482,-4.456
-7.4004,-0.053659,-6.4669,3.5856,7.1952
-5.8017,-3.3654,-4.2793,-0.59303,5.4598
-6.4851,5.5898,4.722,-2.9393,-0.22487
-5.953,-1.6328,4.1432,-3.6243,4.583
-6.4556,-6.6281,-2.2211,1.8096,-5.1005
-5.9326,1.5832,-5.8272,-1.3896,-2.5795
-6.8141,6.1724,-6.0264,3.9664,3.9209
-6.2264,-4.1851,5.6735,-3.1525,-5.7419
-6.4075,4.2944,-5.772,-4.6461,6.0507
-6.0106,-5.8182,5.8447,-2.6177,-3.524
-6.2401,-1.4769,-5.0086,1.343,0.59414
-6.3079,-5.565,5.9913,-0.99328,-5.5842
-6.8171,6.8489,4.769,-2.5211,4.3553
-6.5417,5.5924,1.7479,-3.5555,-1.4015
-7.1729,-1.8256,3.484,-3.0562,-5.9447
-6.858,-2.1888,-2.4174,5.2255,1.0648
-6.1302,-0.55986,0.92249,5.9223,2.234
-6.3845,-4.8583,-6.0684,-2.5192,-0.1603
-6.5545,5.1201,-6.5345,2.7553,5.9804
-6.7481,-5.7672,0.74521,4.382,4.0587
-6.3619,-1.1064,3.069,-2.897,3.1163
-6.0822,4.3537,-4.6167,1.29,4.7831
-6.113,3.7184,-4.1513,-2.2956,4.7746
-6.1506,3.835,4.2672,-0.57075,5.4502
-5.7964,-3.781,4.1705,-0.18615,-4.3404
-6.2372,1.4861,-2.531,-3.7491,1.8314
-5.8685,4.5614,-4.6655,-1.1386,4.6849
-6.1791,3.7245,-5.9629,4.8746,6.0961
-6.5801,2.1854,-4.8108,5.0231,1.5131
-6.1969,-3.5698,3.0373,0.25064,-4.2402
-7.107,-5.5892,-0.64906,-0.25149,-1.1084
-6.8012,6.7931,-3.1997,-1.6812,2.5456
-6.0394,1.339,-1.4134,0.81055,1.3189
-6.3894,-3.0161,1.9418,0.058199,-5.3204
-6.5157,5.0049,-6.6364,6.228,-1.1328
-7.4492,6.5122,-2.6102,0.44903,5.5571
-7.1342,6.8718,-4.9816,3.3457,0.16708
-6.7324,4.6311,0.38371,4.6661,-2.0018
-7.0162,-6.6639,3.3254,3.1066,-6.9415
-5.9029,-3.7392,0.52646,-5.3038,3.0815
-6.571,5.5527,2.4176,-1.6851,-4.8504
-6.5379,-4.4437,4.4371,4.2832,-1.2212
-6.9297,-0.088064,-0.29905,-0.40359,1.522
-6.6568,-2.4076,6.1562,1.8619,-6.0823
-6.0892,3.8092,-4.8389,-1.041,5.4176
-6.7138,3.2624,4.2701,-4.8304,-3.0593
-6.3991,-0.46559,4.7754,3.8768,-6.031
-6.8412,6.0698,-5.1534,0.82634,1.2521
-6.2114,-4.4885,2.9182,0.26594,-5.5009
-6.0468,5.4115,-6.0191,2.6599,5.0763
-6.4604,2.865,5.5515,-0.14235,-3.2801
-6.2061,4.2995,-5.835,0.61063,6.1118
-6.8145,-3.01,-3.5499,2.919,3.3516
-5.8458,1.7588,-2.7097,1.0231,2.2585
-6.1942,6.216,-6.4909,5.6497,-1.6293
-6.2637,5.7539,1.172,-1.082,3.1689
-5.7515,3.1592,-5.056,-4.2209,4.5448
-7.3606,-2.9171,6.9438,-3.4401,-3.2947
-5.9552,2.1762,1.4797,-2.7832,3.1172
-6.2753,0.7497,-2.777,-2.3625,3.4919
-6.1954,3.5496,-1.1244,3.805,0.88102
-6.7402,-2.0346,6.8062,-2.7293,-2.1575
-6.2898,1.1234,-6.4237,2.721,-5.2048
-6.7197,-6.2256,6.6407,-4.7813,-2.3873
-6.8176,-0.97399,2.3213,5.7205,4.7888
-6.1926,-1.2842,-4.7785,4.6656,4.7889
-6.2574,4.3571,3.3069,2.3731,-1.892
-6.0438,-1.9848,2.227,-3.2596,-0.96054
-6.0797,-6.3998,-3.1185,5.1858,3.3932
-6.067,4.8533,-5.5814,2.2396,-2.2935
-6.3611,5.0327,-4.5969,1.6426,3.785
-6.0823,2.6009,5.2271,-3.2014,5.3389
-6.3825,3.9835,5.1261,-4.2301,-0.4013
-7.0838,5.191,-6.5234,-0.36625,0.92929
-6.3848,-4.3485,-5.177,4.1891,0.77173
-6.1673,4.7539,3.5361,1.719,5.4416
-6.2282,5.8927,-5.3785,2.755,-2.0227
-6.761,-4.1378,6.255,-5.3276,-3.8405
-7.3604,1.1012,-3.3175,3.6725,3.9642
-5.651,-2.4128,3.9267,0.76071,5.0912
-6.0597,-3.7595,-2.432,0.93433,-4.2438
-6.2045,3.7102,-3.6285,-1.593,-1.3379
-6.2286,-1.3095,-1.7151,0.37314,4.4342
-6.0615,-3.907,4.7341,-3.6389,-4.2135
-6.7713,0.72483,-5.6766,-1.3985,3.4436
-5.8393,-5.1497,5.8979,-3.6962,0.46493
-6.1557,-4.52,4.2094,-4.7813,-0.47219
-6.6012,-3.0893,3.092,-0.63207,-2.4835
-6.4262,5.7665,-5.2702,0.27355,5.5439
-6.6453,2.3095,2.4084,-2.8459,-2.1197
-6.4552,-4.9571,-0.22293,2.595,2.4245
-6.5266,5.4294,-5.6099,0.88808,-1.9532
-6.2922,-0.39288,-1.2523,-4.6169,1.6285
-6.9772,-2.0236,-5.7899,-3.8498,2.6342
-5.6217,2.1987,3.9305,-2.9314,2.8677
-6.1087,-3.8991,-4.6826,-1.4551,-2.5479
-6.0084,4.9757,-4.0509,-4.6072,1.556
-6.4844,-0.34643,-3.6999,0.094628,4.8958
-7.1277,6.4553,6.3826,4.4621,-5.6088
-6.6222,-0.39354,-3.5117,4.1519,2.2815
-6.4898,2.0014,-0.43287,4.1049,-4.6857
-6.1077,-4.0444,-3.1819,-2.3715,5.0114
-6.4714,1.8148,-5.7409,4.4093,6.4077
-6.0325,-3.3854,5.2385,-4.0043,-4.8176
-5.8055,0.4812,-5.5733,4.3758,5.6199
-6.9668,-6.4231,5.7687,-1.4393,-5.6001
-5.6726,3.3625,-1.421,-2.7378,-1.0028
-5.9631,-1.4718,-3.2408,-0.91718,-4.3005
-6.6707,-6.1915,-5.6589,0.057985,4.2498
-6.3187,-2.7524,-1.4309,4.271,-2.3359
-6.6292,-4.3687,6.2932,-1.712,-6.3931
-6.2763,-0.95864,6.0312,-1.7925,-4.3749
-6.0767,3.9576,-2.2743,4.1001,-2.3048
-6.8066,2.801,5.5988,3.6546,-0.79934
-6.1094,2.2064,5.6331,-3.9304,-5.085
-6.709,2.2395,-5.6192,2.2353,5.5028
-6.3109,5.9595,-4.4625,-0.42052,2.8218
-7.3163,4.5394,-7.4057,6.0039,3.4111
-5.979,1.825,-4.4087,-1.2956,3.0309
-6.436,-4.8066,5.1513,-0.35978,-6.0327
-6.5769,6.6637,5.2239,0.035917,-5.1786
-6.2409,-5.2523,-4.6663,1.5539,6.0738
-6.6924,-5.5181,-2.0435,-4.0495,6.2047
-6.0816,4.4387,-5.7844,1.0833,-5.0698
-5.8194,4.835,-2.6296,2.6191,-0.49597
-6.6229,6.0722,-5.6156,1.5561,-1.1435
-6.5146,0.7706,5.746,-1.7941,-5.4239
-5.7156,1.8184,1.8922,-0.31494,-0.21724
-5.8859,-4.0377,-1.1325,2.4948,4.3947
-6.3893,4.9827,-3.6098,-3.7948,3.4193
-6.064,4.6192,-4.5126,-3.5939,5.3389
-6.2922,-2.0667,2.8039,-2.6219,-1.5638
-6.237,-2.9731,3.6593,-4.0014,3.3529
-6.5685,-5.2218,-2.4405,-0.21853,2.4316
-6.1007,4.0591,3.2288,0.83417,-2.2152
-6.0495,-0.062327,-4.7288,2.6506,2.5006
-6.5356,-2.1228,4.7762,-3.5833,0.99384
-5.8357,1.1739,4.638,-1.1829,5.2753
-5.9338,0.088485,-4.694,-2.2863,5.0534
-6.9952,3.8867,0.032108,-4.5635,-1.0114
-5.7786,5.7796,-0.81418,-0.65338,2.1887
-6.6726,-3.3638,4.6934,3.062,2.2397
-6.1516,-4.7998,4.099,2.6878,5.4943
-6.2882,-4.3505,5.6432,-3.0384,-4.7494
-6.8973,5.1854,-6.3259,1.8146,4.1846
-6.089,5.5333,-3.2787,-0.80036,-1.9195
-6.2525,1.8112,6.5236,-5.7371,-6.9857
-6.1651,-4.9051,-2.4795,2.9484,3.8484
-6.5765,-6.0225,0.88899,0.40772,6.325
-6.1458,4.368,-5.7507,4.4404,5.3465
-6.0421,-1.1765,5.5678,-0.57623,-5.1514
-6.114,-0.98547,-5.722,4.998,-1.519
-6.0767,4.2196,-4.9729,-1.0338,4.7333
-5.8424,3.8835,4.9784,1.75,3.2987
-6.6783,-0.5365,6.2198,1.6887,-6.3702
-6.3751,-5.1811,5.3998,-4.0288,-5.7847
-6.0127,2.3563,-4.7984,2.9467,-3.1006
-6.3073,-1.4889,-2.6213,-4.3628,5.5018
-6.3585,-1.9042,3.3929,-4.7613,-5.7928
-6.3836,2.8766,-5.9798,3.7542,5.7112
-6.5771,-4.8,4.0976,1.6073,-6.3051
-6.279,-0.43243,6.0796,2.3192,-6.1807
-6.3197,4.9836,-1.4954,-4.5037,0.84164
-6.4438,-3.847,1.2663,-4.8382,-1.3275
-6.6635,-1.6812,-1.4418,6.0842,-4.5999
-6.3409,-4.5075,6.1751,4.9222,5.0076
-6.4203,3.7989,-6.0961,0.075686,5.8782
-6.3178,1.2009,3.7801,-2.7539,-2.963
-7.0593,4.2833,-5.5007,5.1437,3.0606
-6.5407,-5.6752,-0.10279,5.4678,0.40335
-5.9171,0.60183,5.4944,-0.48926,-5.6638
-6.3047,-0.23686,2.0437,2.0811,1.0001
-6.2455,2.4708,-0.67362,3.5453,-2.3075
-6.7117,1.3207,2.4092,3.7142,2.8412
-6.3215,3.7296,-5.2358,-0.14806,4.7986
-8.0252,-5.6845,-1.9182,4.5461,3.4163
-6.2643,-1.4157,-5.9442,4.003,4.4837
-6.1063,-3.5204,-3.1366,-0.049461,2.2816
-6.062,-0.98124,-4.2452,4.4421,4.742
-6.2546,-5.6631,-0.25148,4.5937,3.523
-6.3298,-5.191,5.407,-2.1489,-5.0357
-6.27,6.6748,5.7206,-3.6176,-5.5243
-7.9343,-0.93609,7.5249,0.65117,-0.85201
-6.2332,-4.8747,3.4447,-4.8737,-3.7217
-6.5097,1.8715,-5.6775,-0.79874,5.9646
-6.9092,0.90808,6.7489,-4.4002,-6.8845
-6.2248,-4.2505,6.133,-4.1792,-5.4252
-5.8775,0.83154,-5.5581,3.2173,5.4775
-5.6655,-5.9947,6.2772,-0.27197,-6.4649
-6.6048,-3.995,4.1084,-3.1611,-6.3126
-5.9847,5.4341,-5.113,-0.26385,3.1062
-6.3672,-2.3776,0.65649,-3.59,-5.2588
-6.5477,-1.3563,6.2386,2.8875,-3.2257
-6.5488,-1.8533,-5.8395,-4.0656,2.6216
-6.0959,-4.6263,4.6811,-1.0874,-4.8841
-6.3275,-3.4831,5.5198,2.094,-0.43857
-5.9576,3.4323,-4.2274,-0.41094,5.1834
-6.0704,5.6937,-4.3945,-2.421,-3.8796
-6.4421,-5.0763,4.6669,-2.0947,-3.5052
-7.2968,-1.7075,7.0286,-6.28,-0.95106
-6.7702,-4.8633,5.8938,-4.2654,-6.6266
-6.319,-1.9948,-0.63359,4.7482,-6.1406
-6.2543,3.4791,2.8446,4.8027,1.8953
-6.7395,4.2986,5.9849,-5.4562,-5.9455
-6.129,-4.7873,4.5327,0.49217,-1.8975
-6.5541,4.5814,-6.1927,5.235,6.085
-6.6146,-2.4924,5.5354,-3.0499,-1.9501
-6.1567,4.0004,1.6694,3.0852,-4.4773
-6.4412,-4.8688,6.2585,-2.5408,-5.8357
-6.4353,0.13422,-5.3795,4.1168,5.9347
-7.3019,-5.584,5.4509,2.195,-6.7069
-6.4829,4.6898,-2.0444,1.7486,5.9165
-5.9307,-1.5524,-1.6453,-0.91653,0.79391
-6.8762,-6.0112,6.6178,3.2852,-6.1825
-6.0536,-1.0141,0.86531,-4.7528,3.0523
-6.4228,-0.8896,6.3438,-2.1009,2.7455
-7.104,-2.1711,2.2583,3.7529,-2.471
-6.275,1.719,4.0092,0.14305,-2.4968
-5.9136,-3.7624,4.6113,-1.1619,-4.4179
-6.5697,3.9619,-1.9427,-4.586,-3.6662
